circuit,num_qubits,num_nodes,num_quantum_nodes,num_classical_nodes,num_edges,k,overhead,capacity,optimal_cost,heuristic_cost,ratio,brute_force_time,heuristic_time,method,partitions_checked,search_completed,optimal_qubit_counts,heuristic_qubit_counts,optimal_classical_counts,heuristic_classical_counts
realamprandom_indep_qiskit_8,8,552,544,8,460,3,1.0,3,68,533.0,7.838235294117647,0.2510972023010254,0.034345149993896484,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[6, 1, 1]"
realamprandom_indep_qiskit_8,8,552,544,8,460,3,1.1,3,68,533.0,7.838235294117647,0.25068092346191406,0.038909912109375,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[6, 1, 1]"
realamprandom_indep_qiskit_8,8,552,544,8,460,3,1.2,4,52,714.0,13.73076923076923,0.7038698196411133,0.0268399715423584,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[7, 1, 0]"
realamprandom_indep_qiskit_8,8,552,544,8,460,3,1.3,4,52,714.0,13.73076923076923,0.7116479873657227,0.026680707931518555,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[7, 1, 0]"
su2random_indep_qiskit_6,6,306,300,6,255,3,1.0,2,40,203.0,5.075,0.008388280868530273,0.013496160507202148,TIMED-QUBIT-LEVEL,729,True,"[2, 2, 2]","[2, 2, 2]","[6, 0, 0]","[2, 1, 3]"
su2random_indep_qiskit_6,6,306,300,6,255,3,1.1,3,30,533.0,17.766666666666666,0.04125690460205078,0.010960817337036133,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[1, 0, 5]"
su2random_indep_qiskit_6,6,306,300,6,255,3,1.2,3,30,533.0,17.766666666666666,0.04079604148864746,0.011007070541381836,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[1, 0, 5]"
su2random_indep_qiskit_6,6,306,300,6,255,3,1.3,3,30,533.0,17.766666666666666,0.04092693328857422,0.011133909225463867,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[1, 0, 5]"
ghz_indep_qiskit_8,8,59,51,8,44,3,1.0,3,7,52.0,7.428571428571429,0.03255295753479004,0.00047278404235839844,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[5, 1, 2]"
ghz_indep_qiskit_8,8,59,51,8,44,3,1.1,3,7,52.0,7.428571428571429,0.03295111656188965,0.0004611015319824219,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[5, 1, 2]"
ghz_indep_qiskit_8,8,59,51,8,44,3,1.2,4,5,94.0,18.8,0.07490682601928711,0.0003688335418701172,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[3, 2, 3]"
ghz_indep_qiskit_8,8,59,51,8,44,3,1.3,4,5,94.0,18.8,0.07434511184692383,0.0003628730773925781,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[3, 2, 3]"
twolocalrandom_indep_qiskit_9,9,702,693,9,585,3,1.0,3,87,534.0,6.137931034482759,0.346782922744751,0.05869126319885254,TIMED-QUBIT-LEVEL,19683,True,"[3, 3, 3]","[3, 3, 3]","[9, 0, 0]","[6, 1, 2]"
twolocalrandom_indep_qiskit_9,9,702,693,9,585,3,1.1,4,77,945.0,12.272727272727273,2.117600917816162,0.04718184471130371,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[1, 0, 8]"
twolocalrandom_indep_qiskit_9,9,702,693,9,585,3,1.2,4,77,945.0,12.272727272727273,2.088823080062866,0.04640388488769531,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[1, 0, 8]"
twolocalrandom_indep_qiskit_9,9,702,693,9,585,3,1.3,4,77,945.0,12.272727272727273,2.0971686840057373,0.0467839241027832,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[1, 0, 8]"
graphstate_indep_qiskit_10,10,90,80,10,70,3,1.0,4,8,106.0,13.25,0.5638902187347412,0.001013040542602539,TIMED-QUBIT-LEVEL,59049,True,"[4, 3, 3]","[4, 4, 4]","[10, 0, 0]","[5, 3, 2]"
graphstate_indep_qiskit_10,10,90,80,10,70,3,1.1,4,8,106.0,13.25,0.5626840591430664,0.0010309219360351562,TIMED-QUBIT-LEVEL,59049,True,"[4, 3, 3]","[4, 4, 4]","[10, 0, 0]","[5, 3, 2]"
graphstate_indep_qiskit_10,10,90,80,10,70,3,1.2,4,8,106.0,13.25,0.5643231868743896,0.0009469985961914062,TIMED-QUBIT-LEVEL,59049,True,"[4, 3, 3]","[4, 4, 4]","[10, 0, 0]","[5, 3, 2]"
graphstate_indep_qiskit_10,10,90,80,10,70,3,1.3,5,7,107.0,15.285714285714286,1.056753158569336,0.0007371902465820312,TIMED-QUBIT-LEVEL,59049,True,"[5, 5, 0]","[5, 5, 5]","[10, 0, 0]","[6, 1, 3]"
qaoa_indep_qiskit_8,8,136,128,8,112,3,1.0,3,11,108.0,9.818181818181818,0.06740808486938477,0.001980304718017578,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[2, 2, 4]"
qaoa_indep_qiskit_8,8,136,128,8,112,3,1.1,3,11,108.0,9.818181818181818,0.06694459915161133,0.0019383430480957031,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[2, 2, 4]"
qaoa_indep_qiskit_8,8,136,128,8,112,3,1.2,4,8,165.0,20.625,0.17405009269714355,0.0015361309051513672,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[2, 2, 4]"
qaoa_indep_qiskit_8,8,136,128,8,112,3,1.3,4,8,165.0,20.625,0.17249202728271484,0.0015320777893066406,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[2, 2, 4]"
qpeexact_indep_qiskit_6,6,118,113,5,96,3,1.0,2,14,113.0,8.071428571428571,0.0038580894470214844,0.0018889904022216797,TIMED-QUBIT-LEVEL,729,True,"[2, 2, 2]","[2, 2, 2]","[5, 0, 0]","[2, 1, 2]"
qpeexact_indep_qiskit_6,6,118,113,5,96,3,1.1,3,10,203.0,20.3,0.015804290771484375,0.0014109611511230469,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[5, 0, 0]","[0, 5, 0]"
qpeexact_indep_qiskit_6,6,118,113,5,96,3,1.2,3,10,203.0,20.3,0.016092777252197266,0.0013980865478515625,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[5, 0, 0]","[0, 5, 0]"
qpeexact_indep_qiskit_6,6,118,113,5,96,3,1.3,3,10,203.0,20.3,0.015913963317871094,0.0014069080352783203,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[5, 0, 0]","[0, 5, 0]"
dj_indep_qiskit_10,10,92,83,9,73,3,1.0,4,11,95.0,8.636363636363637,0.5788452625274658,0.0008871555328369141,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[9, 0, 0]","[2, 7, 0]"
dj_indep_qiskit_10,10,92,83,9,73,3,1.1,4,11,95.0,8.636363636363637,0.5801331996917725,0.0008881092071533203,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[9, 0, 0]","[2, 7, 0]"
dj_indep_qiskit_10,10,92,83,9,73,3,1.2,4,11,95.0,8.636363636363637,0.5787501335144043,0.0008730888366699219,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[9, 0, 0]","[2, 7, 0]"
dj_indep_qiskit_10,10,92,83,9,73,3,1.3,5,9,143.0,15.88888888888889,1.0960147380828857,0.0007479190826416016,TIMED-QUBIT-LEVEL,59049,True,"[5, 5, 0]","[5, 5, 4]","[9, 0, 0]","[6, 2, 1]"
qpeexact_indep_qiskit_7,7,158,152,6,129,3,1.0,3,17,214.0,12.588235294117647,0.045150041580200195,0.003031015396118164,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[6, 0, 0]","[1, 0, 5]"
qpeexact_indep_qiskit_7,7,158,152,6,129,3,1.1,3,17,214.0,12.588235294117647,0.04477691650390625,0.0029959678649902344,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[6, 0, 0]","[1, 0, 5]"
qpeexact_indep_qiskit_7,7,158,152,6,129,3,1.2,3,17,214.0,12.588235294117647,0.04483294486999512,0.002958059310913086,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[6, 0, 0]","[1, 0, 5]"
qpeexact_indep_qiskit_7,7,158,152,6,129,3,1.3,4,12,243.0,20.25,0.07691621780395508,0.002412080764770508,TIMED-QUBIT-LEVEL,2187,True,"[4, 3, 0]","[4, 4, 4]","[6, 0, 0]","[0, 6, 0]"
qaoa_indep_qiskit_9,9,153,144,9,126,3,1.0,3,12,56.0,4.666666666666667,0.09420299530029297,0.002640962600708008,TIMED-QUBIT-LEVEL,19683,True,"[3, 3, 3]","[3, 3, 3]","[9, 0, 0]","[4, 3, 2]"
qaoa_indep_qiskit_9,9,153,144,9,126,3,1.1,4,11,105.0,9.545454545454545,0.4564979076385498,0.0020139217376708984,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[3, 4, 2]"
qaoa_indep_qiskit_9,9,153,144,9,126,3,1.2,4,11,105.0,9.545454545454545,0.45455503463745117,0.0019502639770507812,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[3, 4, 2]"
qaoa_indep_qiskit_9,9,153,144,9,126,3,1.3,4,11,105.0,9.545454545454545,0.456636905670166,0.002056121826171875,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[3, 4, 2]"
pricingcall_indep_qiskit_9,9,464,455,9,379,3,1.0,3,31,465.0,15.0,0.24340415000915527,0.031996726989746094,TIMED-QUBIT-LEVEL,19683,True,"[3, 3, 3]","[3, 3, 3]","[9, 0, 0]","[2, 3, 4]"
pricingcall_indep_qiskit_9,9,464,455,9,379,3,1.1,4,25,674.0,26.96,1.401611089706421,0.01898813247680664,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[5, 3, 1]"
pricingcall_indep_qiskit_9,9,464,455,9,379,3,1.2,4,25,674.0,26.96,1.374009132385254,0.019024133682250977,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[5, 3, 1]"
pricingcall_indep_qiskit_9,9,464,455,9,379,3,1.3,4,25,674.0,26.96,1.3685290813446045,0.01937270164489746,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[5, 3, 1]"
twolocalrandom_indep_qiskit_8,8,552,544,8,460,3,1.0,3,68,533.0,7.838235294117647,0.25409412384033203,0.035826921463012695,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[6, 1, 1]"
twolocalrandom_indep_qiskit_8,8,552,544,8,460,3,1.1,3,68,533.0,7.838235294117647,0.2552490234375,0.03490900993347168,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[6, 1, 1]"
twolocalrandom_indep_qiskit_8,8,552,544,8,460,3,1.2,4,52,714.0,13.73076923076923,0.7099461555480957,0.02631521224975586,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[7, 1, 0]"
twolocalrandom_indep_qiskit_8,8,552,544,8,460,3,1.3,4,52,714.0,13.73076923076923,0.7094099521636963,0.026479005813598633,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[7, 1, 0]"
twolocalrandom_indep_qiskit_10,10,870,860,10,725,3,1.0,4,102,1006.0,9.862745098039216,5.204517841339111,0.06651496887207031,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[9, 1, 0]"
twolocalrandom_indep_qiskit_10,10,870,860,10,725,3,1.1,4,102,1006.0,9.862745098039216,5.229445934295654,0.06686067581176758,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[9, 1, 0]"
twolocalrandom_indep_qiskit_10,10,870,860,10,725,3,1.2,4,102,1006.0,9.862745098039216,5.158272981643677,0.06676888465881348,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[9, 1, 0]"
twolocalrandom_indep_qiskit_10,10,870,860,10,725,3,1.3,5,80,1225.0,15.3125,10.597311973571777,0.06487488746643066,TIMED-QUBIT-LEVEL,59049,True,"[5, 5, 0]","[5, 5, 5]","[10, 0, 0]","[9, 1, 0]"
portfoliovqe_indep_qiskit_6,6,306,300,6,255,3,1.0,2,40,203.0,5.075,0.00851583480834961,0.013181924819946289,TIMED-QUBIT-LEVEL,729,True,"[2, 2, 2]","[2, 2, 2]","[6, 0, 0]","[2, 1, 3]"
portfoliovqe_indep_qiskit_6,6,306,300,6,255,3,1.1,3,30,533.0,17.766666666666666,0.04140424728393555,0.011018037796020508,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[1, 0, 5]"
portfoliovqe_indep_qiskit_6,6,306,300,6,255,3,1.2,3,30,533.0,17.766666666666666,0.041719675064086914,0.010954141616821289,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[1, 0, 5]"
portfoliovqe_indep_qiskit_6,6,306,300,6,255,3,1.3,3,30,533.0,17.766666666666666,0.04134202003479004,0.010904788970947266,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[1, 0, 5]"
qnn_indep_qiskit_6,6,456,450,6,385,3,1.0,2,54,334.0,6.185185185185185,0.012100934982299805,0.02839183807373047,TIMED-QUBIT-LEVEL,729,True,"[2, 2, 2]","[2, 2, 2]","[6, 0, 0]","[1, 1, 4]"
qnn_indep_qiskit_6,6,456,450,6,385,3,1.1,3,40,816.0,20.4,0.0625920295715332,0.02260899543762207,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[3, 0, 3]"
qnn_indep_qiskit_6,6,456,450,6,385,3,1.2,3,40,816.0,20.4,0.06210899353027344,0.022746801376342773,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[3, 0, 3]"
qnn_indep_qiskit_6,6,456,450,6,385,3,1.3,3,40,816.0,20.4,0.06170201301574707,0.02287006378173828,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[3, 0, 3]"
qnn_indep_qiskit_7,7,624,617,7,527,3,1.0,3,66,797.0,12.075757575757576,0.18564414978027344,0.046509742736816406,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[4, 0, 3]"
qnn_indep_qiskit_7,7,624,617,7,527,3,1.1,3,66,797.0,12.075757575757576,0.18243408203125,0.04419827461242676,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[4, 0, 3]"
qnn_indep_qiskit_7,7,624,617,7,527,3,1.2,3,66,797.0,12.075757575757576,0.17989516258239746,0.04128432273864746,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[4, 0, 3]"
qnn_indep_qiskit_7,7,624,617,7,527,3,1.3,4,52,1107.0,21.28846153846154,0.3224208354949951,0.035739898681640625,TIMED-QUBIT-LEVEL,2187,True,"[4, 3, 0]","[4, 4, 4]","[7, 0, 0]","[2, 1, 4]"
portfoliovqe_indep_qiskit_7,7,420,413,7,350,3,1.0,3,49,514.0,10.489795918367347,0.12102389335632324,0.01821112632751465,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[6, 1, 0]"
portfoliovqe_indep_qiskit_7,7,420,413,7,350,3,1.1,3,49,514.0,10.489795918367347,0.12380003929138184,0.018561840057373047,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[6, 1, 0]"
portfoliovqe_indep_qiskit_7,7,420,413,7,350,3,1.2,3,49,514.0,10.489795918367347,0.11730623245239258,0.01875472068786621,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[6, 1, 0]"
portfoliovqe_indep_qiskit_7,7,420,413,7,350,3,1.3,4,39,733.0,18.794871794871796,0.22041702270507812,0.016607999801635742,TIMED-QUBIT-LEVEL,2187,True,"[4, 3, 0]","[4, 4, 4]","[7, 0, 0]","[1, 0, 6]"
grover-v-chain_indep_qiskit_7,7,1704,1697,7,1413,3,1.0,3,132,3445.0,26.098484848484848,0.4884679317474365,0.3650233745574951,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[3, 2, 2]"
grover-v-chain_indep_qiskit_7,7,1704,1697,7,1413,3,1.1,3,132,3445.0,26.098484848484848,0.5032868385314941,0.3735380172729492,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[3, 2, 2]"
grover-v-chain_indep_qiskit_7,7,1704,1697,7,1413,3,1.2,3,132,3445.0,26.098484848484848,0.4980649948120117,0.35976123809814453,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[3, 2, 2]"
grover-v-chain_indep_qiskit_7,7,1704,1697,7,1413,3,1.3,4,95,3494.0,36.77894736842105,0.8989560604095459,0.28743910789489746,TIMED-QUBIT-LEVEL,2187,True,"[4, 3, 0]","[4, 4, 4]","[7, 0, 0]","[4, 1, 2]"
portfolioqaoa_indep_qiskit_7,7,420,413,7,350,3,1.0,3,49,514.0,10.489795918367347,0.12850284576416016,0.018160104751586914,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[6, 1, 0]"
portfolioqaoa_indep_qiskit_7,7,420,413,7,350,3,1.1,3,49,514.0,10.489795918367347,0.11869478225708008,0.01902294158935547,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[6, 1, 0]"
portfolioqaoa_indep_qiskit_7,7,420,413,7,350,3,1.2,3,49,514.0,10.489795918367347,0.11960506439208984,0.018979787826538086,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[6, 1, 0]"
portfolioqaoa_indep_qiskit_7,7,420,413,7,350,3,1.3,4,39,733.0,18.794871794871796,0.21875500679016113,0.01837468147277832,TIMED-QUBIT-LEVEL,2187,True,"[4, 3, 0]","[4, 4, 4]","[7, 0, 0]","[1, 0, 6]"
qwalk-v-chain_indep_qiskit_9,9,949,940,9,742,3,1.0,3,84,1388.0,16.523809523809526,0.4490828514099121,0.1269381046295166,TIMED-QUBIT-LEVEL,19683,True,"[3, 3, 3]","[3, 3, 3]","[9, 0, 0]","[5, 2, 2]"
qwalk-v-chain_indep_qiskit_9,9,949,940,9,742,3,1.1,4,71,1618.0,22.788732394366196,2.8202927112579346,0.09722590446472168,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[7, 0, 2]"
qwalk-v-chain_indep_qiskit_9,9,949,940,9,742,3,1.2,4,71,1618.0,22.788732394366196,2.81538724899292,0.09644794464111328,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[7, 0, 2]"
qwalk-v-chain_indep_qiskit_9,9,949,940,9,742,3,1.3,4,71,1618.0,22.788732394366196,2.7799830436706543,0.09738898277282715,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[7, 0, 2]"
qwalk-noancilla_indep_qiskit_8,8,17617,17609,8,14711,3,1.0,3,1799,33183.0,18.445247359644245,9.118985891342163,56.2229540348053,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[0, 7, 1]"
qwalk-noancilla_indep_qiskit_8,8,17617,17609,8,14711,3,1.1,3,1799,33183.0,18.445247359644245,9.11129903793335,56.13079500198364,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[0, 7, 1]"
qwalk-noancilla_indep_qiskit_8,8,17617,17609,8,14711,3,1.2,4,1282,48747.0,38.02418096723869,25.830641746520996,48.599794149398804,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[2, 2, 4]"
qwalk-noancilla_indep_qiskit_8,8,17617,17609,8,14711,3,1.3,4,1282,48747.0,38.02418096723869,25.679605960845947,48.967024087905884,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[2, 2, 4]"
tsp_indep_qiskit_9,9,312,303,9,263,3,1.0,3,16,374.0,23.375,0.1649332046508789,0.012047767639160156,TIMED-QUBIT-LEVEL,19683,True,"[3, 3, 3]","[3, 3, 3]","[9, 0, 0]","[7, 1, 1]"
tsp_indep_qiskit_9,9,312,303,9,263,3,1.1,4,15,485.0,32.333333333333336,0.9225568771362305,0.009075164794921875,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[4, 0, 5]"
tsp_indep_qiskit_9,9,312,303,9,263,3,1.2,4,15,485.0,32.333333333333336,0.9137890338897705,0.009183883666992188,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[4, 0, 5]"
tsp_indep_qiskit_9,9,312,303,9,263,3,1.3,4,15,485.0,32.333333333333336,0.9184491634368896,0.009268999099731445,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[4, 0, 5]"
qwalk-noancilla_indep_qiskit_9,9,35955,35946,9,29994,3,1.0,3,3732,67083.0,17.975080385852092,19.40886926651001,248.77144503593445,TIMED-QUBIT-LEVEL,19683,True,"[3, 3, 3]","[3, 3, 3]","[9, 0, 0]","[0, 8, 1]"
qwalk-noancilla_indep_qiskit_9,9,35955,35946,9,29994,3,1.1,4,2897,98127.0,33.87193648602002,127.86681079864502,222.56953287124634,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[1, 3, 5]"
qwalk-noancilla_indep_qiskit_9,9,35955,35946,9,29994,3,1.2,4,2897,98127.0,33.87193648602002,128.8936641216278,222.28820300102234,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[1, 3, 5]"
qwalk-noancilla_indep_qiskit_9,9,35955,35946,9,29994,3,1.3,4,2897,98127.0,33.87193648602002,127.58113312721252,222.62523007392883,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[1, 3, 5]"
portfolioqaoa_indep_qiskit_6,6,306,300,6,255,3,1.0,2,40,203.0,5.075,0.0087432861328125,0.014376401901245117,TIMED-QUBIT-LEVEL,729,True,"[2, 2, 2]","[2, 2, 2]","[6, 0, 0]","[2, 1, 3]"
portfolioqaoa_indep_qiskit_6,6,306,300,6,255,3,1.1,3,30,533.0,17.766666666666666,0.04161429405212402,0.011066913604736328,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[1, 0, 5]"
portfolioqaoa_indep_qiskit_6,6,306,300,6,255,3,1.2,3,30,533.0,17.766666666666666,0.041632652282714844,0.011096954345703125,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[1, 0, 5]"
portfolioqaoa_indep_qiskit_6,6,306,300,6,255,3,1.3,3,30,533.0,17.766666666666666,0.04163718223571777,0.011167049407958984,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[1, 0, 5]"
random_indep_qiskit_7,7,354,347,7,300,3,1.0,3,28,355.0,12.678571428571429,0.09879803657531738,0.012271881103515625,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[5, 1, 1]"
random_indep_qiskit_7,7,354,347,7,300,3,1.1,3,28,355.0,12.678571428571429,0.09928297996520996,0.01254415512084961,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[5, 1, 1]"
random_indep_qiskit_7,7,354,347,7,300,3,1.2,3,28,355.0,12.678571428571429,0.09882092475891113,0.012180089950561523,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[5, 1, 1]"
random_indep_qiskit_7,7,354,347,7,300,3,1.3,4,20,616.0,30.8,0.17456889152526855,0.008659124374389648,TIMED-QUBIT-LEVEL,2187,True,"[4, 3, 0]","[4, 4, 4]","[7, 0, 0]","[3, 1, 3]"
qpeinexact_indep_qiskit_8,8,216,209,7,177,3,1.0,3,25,193.0,7.72,0.10157585144042969,0.006273031234741211,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[7, 0, 0]","[1, 1, 5]"
qpeinexact_indep_qiskit_8,8,216,209,7,177,3,1.1,3,25,193.0,7.72,0.10085201263427734,0.006269931793212891,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[7, 0, 0]","[1, 1, 5]"
qpeinexact_indep_qiskit_8,8,216,209,7,177,3,1.2,4,19,334.0,17.57894736842105,0.2807199954986572,0.005163908004760742,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[7, 0, 0]","[7, 0, 0]"
qpeinexact_indep_qiskit_8,8,216,209,7,177,3,1.3,4,19,334.0,17.57894736842105,0.27506208419799805,0.004711151123046875,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[7, 0, 0]","[7, 0, 0]"
wstate_indep_qiskit_8,8,115,107,8,93,3,1.0,3,9,115.0,12.777777777777779,0.05729508399963379,0.0018508434295654297,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[5, 0, 3]"
wstate_indep_qiskit_8,8,115,107,8,93,3,1.1,3,9,115.0,12.777777777777779,0.05832815170288086,0.0017740726470947266,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[5, 0, 3]"
